date,open,high,low,close,volume
2021-09-23,1.00452,1.01647,0.97048,1.00204,3734263358
2021-09-24,1.00246,1.0032,0.89239,0.94592,4425027059
2021-09-25,0.94546,0.95686,0.91963,0.94134,3067009121
2021-09-26,0.94157,0.95669,0.89483,0.94472,3142032669
2021-09-27,0.94596,0.98149,0.92108,0.92369,3014579575
2021-09-28,0.92306,0.94259,0.8925,0.89369,2818990506
2021-09-29,0.89459,0.99035,0.88795,0.92835,3558174320
2021-09-30,0.92751,0.96408,0.92292,0.95264,3051316850
2021-10-01,0.95376,1.064,0.94536,1.04262,5125674349
2021-10-02,1.04206,1.07176,1.00954,1.03868,3884936924
2021-10-03,1.03769,1.08844,1.02249,1.05517,3496121109
2021-10-04,1.05577,1.05986,1.01071,1.043,3164260800
2021-10-05,1.04169,1.08749,1.03879,1.0855,3251465579
2021-10-06,1.08493,1.1059,1.0216,1.07766,3806090854
2021-10-07,1.07719,1.09321,1.04622,1.06803,3192050513
2021-10-08,1.06776,1.09137,1.05693,1.06289,2577289115
2021-10-09,1.06185,1.20821,1.05925,1.15993,4844564004
2021-10-10,1.16028,1.22766,1.13131,1.13845,5165905723
2021-10-11,1.1373,1.1811,1.10996,1.13789,4022773988
2021-10-12,1.13834,1.13834,1.06761,1.10186,3959747373
2021-10-13,1.10197,1.13769,1.07698,1.12839,3675636699
2021-10-14,1.12749,1.15642,1.1193,1.13232,3184675623
2021-10-15,1.13354,1.16433,1.10397,1.14055,5364938375
2021-10-16,1.14147,1.18552,1.13212,1.1351,3776545069
2021-10-17,1.13469,1.1399,1.02737,1.09347,3227519874
2021-10-18,1.09483,1.10622,1.0671,1.08384,3186066188
2021-10-19,1.08389,1.09999,1.07236,1.09208,2586014628
2021-10-20,1.09191,1.15298,1.08857,1.14233,3394782025
2021-10-21,1.14541,1.16367,1.08809,1.08932,4035726860
2021-10-22,1.0899,1.12588,1.07912,1.08837,3296407032
2021-10-23,1.08984,1.10239,1.07851,1.0945,2236173913
2021-10-24,1.09488,1.09655,1.05804,1.08428,2240272602
2021-10-25,1.08331,1.10387,1.07921,1.09516,2595663483
2021-10-26,1.09511,1.15834,1.09323,1.10809,3933349796
2021-10-27,1.10794,1.12519,0.97021,0.99545,6433932056
2021-10-28,0.99524,1.08194,0.98411,1.05882,5528214768
2021-10-29,1.05905,1.09017,1.05618,1.0815,3549325709
2021-10-30,1.08138,1.11429,1.06439,1.08395,3261273038
2021-10-31,1.08593,1.15245,1.07276,1.11325,4607785327
2021-11-01,1.11315,1.13122,1.07266,1.09287,3655823943
2021-11-02,1.09258,1.14509,1.08612,1.1362,3609677729
2021-11-03,1.13594,1.23303,1.12696,1.2088,6526803610
2021-11-04,1.21052,1.25373,1.16693,1.202,5210115532
2021-11-05,1.20192,1.2024,1.14138,1.16153,3572443866
2021-11-06,1.16063,1.1733,1.10877,1.15245,2630197378
2021-11-07,1.1532,1.23758,1.1481,1.21753,3384556620
2021-11-08,1.22103,1.29638,1.22103,1.28238,5547697296
2021-11-09,1.28253,1.28758,1.23206,1.25893,5211033825
2021-11-10,1.25719,1.34766,1.12583,1.19337,7430166330
2021-11-11,1.1928,1.25329,1.17831,1.21836,4904300953
2021-11-12,1.21625,1.23388,1.15705,1.18936,4230289448
2021-11-13,1.18947,1.20412,1.16877,1.19194,2889142419
2021-11-14,1.1912,1.19994,1.16942,1.1886,2210065757
2021-11-15,1.18882,1.21988,1.17032,1.17137,2850390389
2021-11-16,1.17465,1.17465,1.05372,1.09093,4829173281
2021-11-17,1.0901,1.11329,1.06995,1.09629,3701959225
2021-11-18,1.09628,1.15833,1.02292,1.04195,5394362498
2021-11-19,1.04092,1.09919,1.02059,1.09149,3716379231
2021-11-20,1.09106,1.1014,1.0643,1.09765,2575832703
2021-11-21,1.09675,1.09808,1.05915,1.06017,2213864918
2021-11-22,1.06013,1.06992,1.02793,1.03662,2844568485
2021-11-23,1.03709,1.07175,1.02335,1.06706,3098367613
2021-11-24,1.06715,1.07455,1.01168,1.04208,3151964356
2021-11-25,1.03411,1.06468,1.02416,1.03189,3107133471
2021-11-26,1.04492,1.04814,0.92545,0.93635,4293461689
2021-11-27,0.94001,0.96728,0.93656,0.94716,2410404614
2021-11-28,0.94775,0.96977,0.89657,0.96875,2605488239
2021-11-29,0.96982,1.00291,0.96633,0.99196,2917313727
2021-11-30,0.99149,1.03012,0.97367,0.99875,2949826821
2021-12-01,0.99819,1.01827,0.98202,0.99093,2570587577
2021-12-02,0.99092,0.99092,0.95988,0.97231,2250871711
2021-12-03,0.97345,0.98532,0.90597,0.92224,2714612022
2021-12-04,0.92409,0.92666,0.61451,0.84703,6970805726
2021-12-05,0.84671,0.86378,0.7804,0.8056,3553480780
2021-12-06,0.80605,0.83186,0.75233,0.82829,3447952788
2021-12-07,0.82909,0.84577,0.80717,0.81859,2720124735
2021-12-08,0.81754,0.88562,0.8059,0.86331,3038966909
2021-12-09,0.86214,0.93054,0.83513,0.86127,4555815213
2021-12-10,0.86103,0.88341,0.79633,0.8011,3267095314
2021-12-11,0.80206,0.84431,0.78939,0.83931,2056974461
2021-12-12,0.83875,0.85682,0.81121,0.84132,1628060313
2021-12-13,0.84135,0.84594,0.76449,0.78289,2509034504
2021-12-14,0.7828,0.81759,0.77559,0.79625,3477802545
2021-12-15,0.81172,0.84008,0.77981,0.82743,3088068968
2021-12-16,0.82774,0.83704,0.80463,0.80623,2178245900
2021-12-17,0.80599,0.82859,0.78042,0.79929,2364224847
2021-12-18,0.79901,0.83468,0.79281,0.82738,1806931648
2021-12-19,0.82718,0.84833,0.82131,0.83503,1576121375
2021-12-20,0.83594,0.91427,0.82638,0.87983,4587029518
2021-12-21,0.87943,0.96086,0.85437,0.94765,3748952692
2021-12-22,0.9481,0.97281,0.92718,0.9547,3317199427
2021-12-23,0.95482,1.01656,0.94082,0.99329,4257231145
2021-12-24,0.99479,0.99673,0.89905,0.91205,3864725087
2021-12-25,0.91239,0.93391,0.90232,0.92482,1747049348
2021-12-26,0.92569,0.93404,0.90728,0.92118,1324703098
2021-12-27,0.9208,0.95589,0.91451,0.92618,1788981449
2021-12-28,0.92676,0.92676,0.84866,0.85296,2281985956
2021-12-29,0.85308,0.86505,0.81371,0.81671,2050248751
2021-12-30,0.81792,0.85631,0.8045,0.83965,1880399926
2021-12-31,0.83968,0.85294,0.80577,0.83116,1736939791
2022-01-01,0.83128,0.8532,0.83074,0.84947,1156464024
2022-01-02,0.84944,0.86356,0.83916,0.85912,1134033205
2022-01-03,0.85911,0.85911,0.82405,0.83289,1428968710
2022-01-04,0.83285,0.84408,0.81962,0.82467,1514079366
2022-01-05,0.82471,0.83553,0.7327,0.77436,2252733064
2022-01-06,0.7743,0.78922,0.74429,0.78135,2165022786
2022-01-07,0.78127,0.78127,0.73462,0.76307,2329624598
2022-01-08,0.76311,0.77508,0.7278,0.74769,1792091501
2022-01-09,0.74773,0.76632,0.74153,0.75451,1182503166
2022-01-10,0.75443,0.75851,0.70548,0.73934,2014043704
2022-01-11,0.73936,0.77346,0.73415,0.77055,1897366203
2022-01-12,0.77061,0.80605,0.75965,0.79955,1976047994
2022-01-13,0.79946,0.80095,0.76308,0.76833,1578656460
2022-01-14,0.76836,0.78936,0.75563,0.7743,1576111969
2022-01-15,0.77431,0.78886,0.77095,0.78142,1029135167
2022-01-16,0.78131,0.78396,0.77095,0.77895,1005077258
2022-01-17,0.779,0.78018,0.75235,0.76274,1406443014
2022-01-18,0.76277,0.76805,0.73946,0.75263,1510069237
2022-01-19,0.75261,0.75316,0.72649,0.73975,1446126322
2022-01-20,0.73973,0.76158,0.7194,0.71942,1251475248
2022-01-21,0.71961,0.72825,0.6232,0.63574,3150758603
2022-01-22,0.63601,0.65179,0.55942,0.59604,3613862355
2022-01-23,0.59619,0.634,0.59383,0.62876,1851934913
2022-01-24,0.62877,0.62877,0.55867,0.61214,2759980202
2022-01-25,0.61214,0.62123,0.58989,0.61756,1731121388
2022-01-26,0.61754,0.65255,0.60859,0.62207,2302112575
2022-01-27,0.62195,0.62351,0.59147,0.60877,1586137620
2022-01-28,0.60862,0.61286,0.5934,0.61251,1318006848
2022-01-29,0.61249,0.62341,0.61026,0.61694,958847124
2022-01-30,0.61701,0.62255,0.59977,0.60318,870878596
2022-01-31,0.60306,0.62231,0.58285,0.61915,1266538239
2022-02-01,0.61901,0.63032,0.61305,0.62923,1183031072
2022-02-02,0.62924,0.6307,0.59914,0.60148,1182736030
2022-02-03,0.60142,0.60768,0.59235,0.60768,1042290345
2022-02-04,0.60762,0.6565,0.60517,0.65588,1543180484
2022-02-05,0.65583,0.68368,0.65227,0.66713,1760389771
2022-02-06,0.66713,0.68519,0.66235,0.68365,1095140341
2022-02-07,0.68359,0.83416,0.6744,0.82782,4197403037
2022-02-08,0.82838,0.91114,0.80616,0.87819,6159382645
2022-02-09,0.87752,0.90907,0.8474,0.87063,3760269362
2022-02-10,0.87088,0.89462,0.82991,0.83001,3535002566
2022-02-11,0.82994,0.82994,0.75433,0.76023,3346204748
2022-02-12,0.76025,0.84884,0.75302,0.82241,3457258389
2022-02-13,0.82223,0.8443,0.79628,0.81027,2504198747
2022-02-14,0.80987,0.81047,0.78255,0.80222,2401300497
2022-02-15,0.80225,0.85586,0.7983,0.85233,2249706300
2022-02-16,0.85238,0.85238,0.81314,0.83904,2165008058
2022-02-17,0.83871,0.84413,0.75822,0.76717,2798023719
2022-02-18,0.76729,0.80391,0.76033,0.78589,2913093056
2022-02-19,0.78587,0.84982,0.77365,0.82253,3325442943
2022-02-20,0.82254,0.82267,0.76999,0.7783,3041836889
2022-02-21,0.77816,0.79975,0.70199,0.70347,3580522306
2022-02-22,0.70333,0.72519,0.67879,0.72283,3539593096
2022-02-23,0.72285,0.73892,0.69628,0.69875,2690184820
2022-02-24,0.69858,0.71289,0.62709,0.69627,5146799150
2022-02-25,0.69626,0.7689,0.68579,0.7689,3460713330
2022-02-26,0.76865,0.78819,0.74365,0.75097,3051695701
2022-02-27,0.75097,0.76487,0.71087,0.72199,2733141782
2022-02-28,0.72193,0.78832,0.71319,0.78204,3053923291
2022-03-01,0.78207,0.80064,0.76123,0.78486,2877778057
2022-03-02,0.78488,0.78489,0.7596,0.7685,2401047273
2022-03-03,0.76853,0.78393,0.73892,0.75219,2213014779
2022-03-04,0.7523,0.75305,0.70561,0.71267,2359803521
2022-03-05,0.71279,0.76609,0.70748,0.7549,2297850919
2022-03-06,0.75492,0.75838,0.72576,0.72599,1862292224
2022-03-07,0.72601,0.75167,0.70996,0.72329,2920222453
2022-03-08,0.72323,0.72929,0.71594,0.72098,1907305640
2022-03-09,0.72101,0.76989,0.72101,0.76724,2408572082
2022-03-10,0.76703,0.7755,0.72657,0.73747,2418938595
2022-03-11,0.73751,0.80833,0.72762,0.80216,3478317257
2022-03-12,0.80223,0.84596,0.78206,0.78659,3730330472
2022-03-13,0.78654,0.80363,0.75841,0.76135,2141326402
2022-03-14,0.76138,0.77594,0.75257,0.77466,2212291022
2022-03-15,0.77464,0.77581,0.74564,0.76678,1830181545
2022-03-16,0.76675,0.79362,0.75922,0.79354,2480411473
2022-03-17,0.79344,0.80057,0.78444,0.7935,1862028805
2022-03-18,0.79345,0.79911,0.77935,0.79827,1850743124
2022-03-19,0.79813,0.82523,0.79361,0.81937,2046393370
2022-03-20,0.81938,0.82081,0.79825,0.80612,1529598149
2022-03-21,0.80596,0.85113,0.79216,0.83815,2485293314
2022-03-22,0.83804,0.86293,0.82999,0.8371,2370573276
2022-03-23,0.83713,0.84415,0.82057,0.83789,2076377569
2022-03-24,0.83786,0.84933,0.82963,0.84297,2278978187
2022-03-25,0.84297,0.84409,0.82287,0.82513,1600059784
2022-03-26,0.82515,0.83431,0.82233,0.83277,1056420320
2022-03-27,0.83282,0.85738,0.83034,0.85734,1505124770
2022-03-28,0.85741,0.90809,0.85521,0.8633,3205464277
2022-03-29,0.86309,0.88444,0.84886,0.858,2120020042
2022-03-30,0.85794,0.87128,0.84943,0.86081,1832671641
2022-03-31,0.86088,0.87087,0.80388,0.81456,2611691934
2022-04-01,0.81471,0.83368,0.81026,0.82774,2091887103
2022-04-02,0.82774,0.8486,0.82483,0.82492,1624227101
2022-04-03,0.82489,0.85015,0.81727,0.84295,1348476817
2022-04-04,0.84292,0.84295,0.81089,0.82725,1876069127
2022-04-05,0.82723,0.83329,0.81711,0.81764,1548706718
2022-04-06,0.81763,0.81841,0.76129,0.76131,2527126540
2022-04-07,0.76136,0.78948,0.75811,0.788,1628783831
2022-04-08,0.788,0.79299,0.75089,0.75406,1684019539
2022-04-09,0.75404,0.76606,0.75404,0.76359,1008306245
2022-04-10,0.7636,0.77247,0.75518,0.75661,1046936968
2022-04-11,0.75642,0.75642,0.68574,0.69502,2367700413
2022-04-12,0.69517,0.72159,0.69428,0.71661,1990027592
2022-04-13,0.71651,0.72476,0.704,0.72385,1678860044
2022-04-14,0.72374,0.74016,0.71059,0.72682,1716488200
2022-04-15,0.7268,0.79368,0.72662,0.78568,2897060464
2022-04-16,0.78565,0.79713,0.76922,0.78184,1526957904
2022-04-17,0.78179,0.78441,0.75055,0.75315,1350930297
2022-04-18,0.75319,0.76819,0.73236,0.76802,2134418883
2022-04-19,0.76804,0.78019,0.75996,0.77506,1834225828
2022-04-20,0.77506,0.77506,0.74438,0.75218,1798898557
2022-04-21,0.75218,0.76476,0.72503,0.73318,1990297103
2022-04-22,0.73316,0.73816,0.71646,0.71919,1881203798
2022-04-23,0.71914,0.72467,0.70736,0.70771,1332520641
2022-04-24,0.70749,0.71183,0.69803,0.69874,1108217932
2022-04-25,0.69876,0.69894,0.64824,0.69443,2377291271
2022-04-26,0.69433,0.7041,0.63442,0.6417,2160649427
2022-04-27,0.64179,0.66138,0.64038,0.65232,1722422062
2022-04-28,0.65231,0.65534,0.63627,0.64436,1546067106
2022-04-29,0.64428,0.64561,0.6039,0.61141,1962197662
2022-04-30,0.61141,0.62714,0.58158,0.58709,1649221930
2022-05-01,0.58709,0.61023,0.58105,0.60784,1657999135
2022-05-02,0.60782,0.62931,0.60179,0.61427,1687184077
2022-05-03,0.61422,0.62508,0.59819,0.60485,1460418466
2022-05-04,0.6048,0.64785,0.60474,0.64647,1959359438
2022-05-05,0.64646,0.65504,0.58481,0.59889,2183469244
2022-05-06,0.59883,0.61348,0.59161,0.60257,2003273389
2022-05-07,0.60256,0.60384,0.57393,0.58235,1250412025
2022-05-08,0.5824,0.58263,0.56276,0.56653,1505054300
2022-05-09,0.56652,0.57599,0.48072,0.49294,3297478002
2022-05-10,0.49244,0.5353,0.47811,0.51363,3455777036
2022-05-11,0.51354,0.52162,0.38243,0.41338,5290247987
2022-05-12,0.4134,0.42648,0.34495,0.38521,4641055357
2022-05-13,0.38518,0.46234,0.38273,0.42342,2949331810
2022-05-14,0.42342,0.4395,0.39866,0.42777,2021953522
2022-05-15,0.42769,0.44761,0.41662,0.44737,1427697924
2022-05-16,0.44741,0.44757,0.41209,0.4225,1839092427
2022-05-17,0.42246,0.43909,0.42115,0.43762,1598581919
2022-05-18,0.43764,0.44127,0.40617,0.40617,1599734223
2022-05-19,0.40606,0.42236,0.39749,0.41998,1557252121
2022-05-20,0.41993,0.43751,0.40318,0.41114,1721877559
2022-05-21,0.41113,0.41726,0.40537,0.41467,875738315
2022-05-22,0.41469,0.42434,0.41109,0.42234,896133087
2022-05-23,0.42226,0.42784,0.40436,0.40467,1399019792
2022-05-24,0.40468,0.41329,0.39365,0.40871,1394251522
2022-05-25,0.4087,0.41297,0.39676,0.40579,1587278448
2022-05-26,0.4058,0.41012,0.38072,0.39317,2091610974
2022-05-27,0.39308,0.40128,0.37817,0.38179,1927217638
2022-05-28,0.38659,0.38812,0.38172,0.38632,865258883
2022-05-29,0.38633,0.3895,0.38076,0.38902,752879867
2022-05-30,0.38902,0.4187,0.38764,0.41818,1404448305
2022-05-31,0.41813,0.42968,0.4089,0.42187,1738462198
2022-06-01,0.42189,0.42512,0.39262,0.39809,1569696040
2022-06-02,0.39808,0.40666,0.39255,0.4053,1298797541
2022-06-03,0.40532,0.40944,0.3855,0.39077,1284592602
2022-06-04,0.39078,0.39346,0.38629,0.39231,696569397
2022-06-05,0.39232,0.39934,0.39027,0.39538,726398938
2022-06-06,0.3954,0.40849,0.39488,0.40301,1221803580
2022-06-07,0.40301,0.41648,0.38578,0.4077,1666703798
2022-06-08,0.40769,0.40989,0.39615,0.40065,1183206226
2022-06-09,0.40066,0.40361,0.39762,0.40032,911815336
2022-06-10,0.40032,0.40992,0.38088,0.38174,1424539679
2022-06-11,0.38176,0.38806,0.35863,0.35903,1111401064
2022-06-12,0.35909,0.3647,0.34161,0.34549,1370072145
2022-06-13,0.34541,0.34888,0.30385,0.3108,2558939154
2022-06-14,0.31082,0.32352,0.29517,0.32214,1977069964
2022-06-15,0.3221,0.34483,0.30071,0.3437,2242860490
2022-06-16,0.34368,0.34537,0.30842,0.31206,1477710114
2022-06-17,0.31215,0.33854,0.31122,0.32138,1381554091
2022-06-18,0.32133,0.32571,0.29058,0.30809,1403189628
2022-06-19,0.30803,0.33048,0.29895,0.32605,1159418572
2022-06-20,0.32602,0.32805,0.31424,0.32335,1187888833
2022-06-21,0.32328,0.33606,0.32015,0.32863,1247582002
2022-06-22,0.32873,0.32906,0.3196,0.32259,1064144662
2022-06-23,0.32259,0.33608,0.32218,0.33553,927324605
2022-06-24,0.33551,0.38466,0.33549,0.36759,2253100828
2022-06-25,0.36762,0.37228,0.35568,0.36756,912142249
2022-06-26,0.36753,0.37373,0.35882,0.35886,789514304
2022-06-27,0.35886,0.36599,0.35097,0.35324,989571906
2022-06-28,0.35324,0.35527,0.33692,0.33733,1038924972
2022-06-29,0.33737,0.3411,0.32343,0.32898,1094664825
2022-06-30,0.329,0.33146,0.30767,0.33145,1456445785
2022-07-01,0.33165,0.33308,0.31145,0.31368,1249145615
2022-07-02,0.31372,0.31701,0.31052,0.31558,608601610
2022-07-03,0.31557,0.32525,0.31021,0.3217,728566418
2022-07-04,0.32169,0.3291,0.31557,0.32879,1018446189
2022-07-05,0.3287,0.33016,0.31435,0.32542,1130550266
2022-07-06,0.32546,0.33303,0.32065,0.33227,1099742037
2022-07-07,0.33226,0.34352,0.32734,0.34215,1037133139
2022-07-08,0.34217,0.35651,0.33706,0.34163,1469173608
2022-07-09,0.3416,0.34705,0.3403,0.34495,602546961
2022-07-10,0.34493,0.34493,0.32213,0.32566,913229467
2022-07-11,0.32566,0.32856,0.31231,0.3143,1042057085
2022-07-12,0.3143,0.3176,0.30908,0.31166,968873598
2022-07-13,0.31166,0.32508,0.30433,0.32373,1295979555
2022-07-14,0.32375,0.33322,0.31336,0.33322,3386821229
2022-07-15,0.33321,0.34621,0.32823,0.33454,1512184333
2022-07-16,0.33449,0.3553,0.3322,0.35086,1292123515
2022-07-17,0.35085,0.35992,0.34339,0.34341,1093079294
2022-07-18,0.34342,0.36883,0.34342,0.36618,1627385386
2022-07-19,0.36603,0.37599,0.35292,0.37323,1604201237
2022-07-20,0.37326,0.38106,0.35874,0.36048,1534818247
2022-07-21,0.36066,0.36796,0.34973,0.36704,1202692151
2022-07-22,0.36703,0.37084,0.35549,0.3586,1150022760
2022-07-23,0.35852,0.36262,0.35085,0.35954,863843426
2022-07-24,0.35953,0.36656,0.35709,0.35926,912894827
2022-07-25,0.35923,0.36018,0.33731,0.33732,1207904872
2022-07-26,0.33731,0.33782,0.32643,0.33782,1110467650
2022-07-27,0.33783,0.35913,0.33117,0.35912,1314040220
2022-07-28,0.35914,0.37774,0.35153,0.37338,1839928651
2022-07-29,0.37339,0.3791,0.36082,0.36868,1706911237
2022-07-30,0.36867,0.40794,0.36486,0.38776,1767280595
2022-07-31,0.38778,0.39788,0.38022,0.38046,1359568596
2022-08-01,0.38035,0.3854,0.37228,0.37998,1059391028
2022-08-02,0.37991,0.39148,0.36834,0.37202,1232425419
2022-08-03,0.37204,0.37683,0.36454,0.36985,1105707649
2022-08-04,0.36986,0.37459,0.36539,0.37135,916895439
2022-08-05,0.37128,0.3779,0.36804,0.3766,986100302
2022-08-06,0.37661,0.37706,0.37157,0.37157,498759511
2022-08-07,0.37159,0.37672,0.36931,0.37251,509151829
2022-08-08,0.37252,0.38414,0.37206,0.37875,1030742941
2022-08-09,0.37878,0.37967,0.36294,0.3681,4098651206
2022-08-10,0.36808,0.38107,0.36007,0.38107,1732723595
2022-08-11,0.3811,0.38511,0.3784,0.38056,1088394568
2022-08-12,0.38054,0.38054,0.37148,0.38,923071430
2022-08-13,0.37997,0.38604,0.37745,0.37796,590320028
2022-08-14,0.378,0.39093,0.37589,0.37645,754512693
2022-08-15,0.37645,0.38478,0.36796,0.37577,1046905199
2022-08-16,0.37567,0.37763,0.36804,0.37724,930440616
2022-08-17,0.37723,0.39089,0.36984,0.37971,1408497181
2022-08-18,0.37971,0.38086,0.37092,0.37097,927786270
2022-08-19,0.37097,0.37097,0.33381,0.33505,1645536381
2022-08-20,0.33502,0.34238,0.33362,0.33754,848212364
2022-08-21,0.33748,0.34817,0.3365,0.3453,835616993
2022-08-22,0.34528,0.34528,0.33252,0.34472,1001511240
2022-08-23,0.34473,0.34769,0.33396,0.34709,930696331
2022-08-24,0.34707,0.35214,0.33963,0.34615,957472562
2022-08-25,0.34618,0.35137,0.34428,0.3495,970585823
2022-08-26,0.34946,0.36957,0.33394,0.33837,1653482688
2022-08-27,0.33843,0.34025,0.33043,0.33535,920820399
2022-08-28,0.33533,0.33716,0.32309,0.3231,596573621
2022-08-29,0.32305,0.3338,0.31939,0.3338,980137287
2022-08-30,0.33378,0.33548,0.3211,0.32687,948448428
2022-08-31,0.32689,0.33361,0.32488,0.32787,882676752
2022-09-01,0.32787,0.33319,0.32237,0.33319,875126154
2022-09-02,0.33317,0.33493,0.3263,0.33126,899373528
2022-09-03,0.33126,0.33256,0.32759,0.32997,473116925
2022-09-04,0.32996,0.33253,0.32894,0.3318,431905800
2022-09-05,0.3318,0.33324,0.32337,0.33296,761048973
2022-09-06,0.33297,0.34262,0.32108,0.32221,1337360825
2022-09-07,0.32216,0.33844,0.31594,0.33737,1128804315
2022-09-08,0.33734,0.3426,0.32937,0.34025,1065222913
2022-09-09,0.34023,0.35756,0.34,0.35752,1487790472
2022-09-10,0.35747,0.36125,0.35301,0.35768,851397394
2022-09-11,0.35768,0.35953,0.35176,0.35512,650515883
2022-09-12,0.35515,0.35945,0.34927,0.35945,1077587297
2022-09-13,0.35946,0.35964,0.33204,0.33369,1443625685
2022-09-14,0.33296,0.34389,0.33243,0.34208,1227835854
2022-09-15,0.34208,0.34246,0.3256,0.32634,1521572444
2022-09-16,0.32638,0.35713,0.32354,0.35669,1375977237
2022-09-17,0.35665,0.37889,0.34757,0.377,1621592330
2022-09-18,0.37687,0.39694,0.35811,0.35832,2485765138
2022-09-19,0.35834,0.3915,0.34176,0.38707,2788638051
2022-09-20,0.38696,0.42152,0.37249,0.41518,3912067532
2022-09-21,0.41517,0.42833,0.38801,0.39683,3401100359
2022-09-22,0.39654,0.49123,0.39479,0.4851,4916275588
2022-09-23,0.48514,0.55228,0.45892,0.50717,7798770582
2022-09-24,0.5072,0.51502,0.47402,0.48872,3512953969
2022-09-25,0.48873,0.51831,0.47873,0.49263,3422191941
2022-09-26,0.49268,0.49986,0.45984,0.46768,2916387564
2022-09-27,0.46776,0.48523,0.44031,0.44878,2838537511
2022-09-28,0.44864,0.45438,0.41956,0.45067,2670489294
2022-09-29,0.45059,0.50297,0.42853,0.48542,3292742359
2022-09-30,0.48544,0.49599,0.47222,0.47977,3780354931
2022-10-01,0.47982,0.48352,0.46961,0.47511,1544057825
2022-10-02,0.47512,0.47743,0.44816,0.44885,1524148633
2022-10-03,0.44887,0.46757,0.43955,0.46288,1852548565
2022-10-04,0.46288,0.4846,0.45297,0.48017,2192220219
2022-10-05,0.48012,0.49933,0.47341,0.48968,2480530357
2022-10-06,0.4897,0.50409,0.48937,0.49318,1913140571
2022-10-07,0.49328,0.52165,0.48421,0.51828,2627481992
2022-10-08,0.51823,0.5279,0.51438,0.51711,1771062053
2022-10-09,0.51715,0.54142,0.50817,0.53406,1789206998
2022-10-10,0.53403,0.53732,0.49701,0.49701,2359086772
2022-10-11,0.49666,0.50089,0.48091,0.4854,2303743073
2022-10-12,0.48541,0.49474,0.48376,0.48837,1375026360
2022-10-13,0.48835,0.4891,0.44502,0.48081,2840221578
2022-10-14,0.48081,0.50954,0.4793,0.48897,2184144921
2022-10-15,0.48896,0.48967,0.47998,0.48151,842401177
2022-10-16,0.48153,0.4871,0.47181,0.47701,1028960255
2022-10-17,0.47701,0.48126,0.46533,0.47992,1476868338
2022-10-18,0.47992,0.48335,0.45984,0.46598,1380317427
2022-10-19,0.46599,0.46639,0.45008,0.45123,1434466929
2022-10-20,0.45122,0.46379,0.43443,0.44808,1712992943
2022-10-21,0.448,0.4611,0.43781,0.4611,1644912255
2022-10-22,0.46109,0.47006,0.45729,0.46547,884856882
2022-10-23,0.46549,0.47101,0.45344,0.46903,950974305
2022-10-24,0.46904,0.47098,0.44969,0.45382,1293537737
2022-10-25,0.45381,0.47101,0.44538,0.46154,1605966218
2022-10-26,0.46147,0.47025,0.45809,0.46938,1440473976
2022-10-27,0.4694,0.48046,0.46098,0.46241,1694861069
2022-10-28,0.46243,0.47467,0.45779,0.47398,1201992237
2022-10-29,0.47398,0.48167,0.4677,0.47042,1404785407
2022-10-30,0.47041,0.47251,0.45564,0.45846,964813817
2022-10-31,0.4584,0.46611,0.44952,0.46592,1462007947
2022-11-01,0.46582,0.4664,0.45528,0.46458,1273429763
2022-11-02,0.46453,0.4653,0.44782,0.45087,1381853436
2022-11-03,0.45089,0.45936,0.4501,0.45514,1086924485
2022-11-04,0.45514,0.50511,0.454,0.5044,2774226120
2022-11-05,0.50443,0.5071,0.4921,0.49333,1216193223
2022-11-06,0.49333,0.4943,0.47048,0.47067,940815148
2022-11-07,0.47068,0.47917,0.46216,0.46586,1592938583
2022-11-08,0.46583,0.46663,0.36206,0.40624,3984776863
2022-11-09,0.40625,0.40986,0.32582,0.33318,3642933610
2022-11-10,0.33315,0.40045,0.33122,0.39571,3104223968
2022-11-11,0.39565,0.39768,0.36929,0.38416,1720205430
2022-11-12,0.38418,0.38418,0.36142,0.36368,931936263
2022-11-13,0.36367,0.36876,0.33534,0.3403,1064115311
2022-11-14,0.34033,0.3779,0.32396,0.37641,2400878272
2022-11-15,0.37634,0.39594,0.36847,0.38852,1966568664
2022-11-16,0.38853,0.39026,0.36486,0.3763,1315104592
2022-11-17,0.37629,0.38479,0.37041,0.38254,1326199204
2022-11-18,0.38254,0.38638,0.37602,0.38306,945178987
2022-11-19,0.38306,0.38744,0.37691,0.3847,571403780
2022-11-20,0.3847,0.39359,0.36104,0.36195,1156162576
2022-11-21,0.36195,0.3672,0.3478,0.3648,2153323835
2022-11-22,0.36472,0.37767,0.35245,0.37606,1363821412
2022-11-23,0.37604,0.38179,0.36907,0.38158,1100062349
2022-11-24,0.38158,0.40398,0.37544,0.40199,1259638131
2022-11-25,0.40198,0.41691,0.39023,0.40841,1269230070
2022-11-26,0.40841,0.41228,0.39509,0.39663,614794664
2022-11-27,0.39661,0.40791,0.39597,0.39682,630018233
2022-11-28,0.3968,0.39878,0.37552,0.39032,1179083829
2022-11-29,0.39028,0.40298,0.38426,0.39855,969049648
2022-11-30,0.39855,0.41081,0.39518,0.40874,933343511
2022-12-01,0.40874,0.40898,0.39548,0.39671,742091191
2022-12-02,0.39671,0.39759,0.38551,0.39627,778302835
2022-12-03,0.39627,0.39642,0.38761,0.38815,496500336
2022-12-04,0.38812,0.39282,0.38754,0.39074,450960651
2022-12-05,0.39065,0.3946,0.38343,0.38958,890179719
