date,open,high,low,close,volume
2021-02-26,24.73475,27.03105,23.69,25.16756,170549323809
2021-02-27,25.18298,27.43814,24.82448,26.23968,1874410773
2021-02-28,26.22369,26.77338,22.898,24.74591,2019851813
2021-03-01,24.74,27.74946,24.63885,27.72423,2279573087
2021-03-02,27.73189,30.5,27.19983,28.52571,2745094103
2021-03-03,28.55184,31.44,28.19001,29.83953,1999664567
2021-03-04,29.85804,30.57584,27.02313,27.67814,1935423706
2021-03-05,27.67814,28.2695,25.66004,27.82024,1739847948
2021-03-06,27.83832,28.42081,26.3,28.16613,1130900770
2021-03-07,28.18245,29.15823,27.36253,28.57048,1305530074
2021-03-08,28.59901,31.84466,28.29149,31.84065,2212810142
2021-03-09,31.84441,32.0,30.38265,31.51188,1630964651
2021-03-10,31.525,31.78722,29.2682,29.89613,1606531493
2021-03-11,29.89737,30.48191,28.55027,30.14796,1537882621
2021-03-12,30.13352,30.4,27.682,28.36933,1435032009
2021-03-13,28.36666,30.58878,26.9816,29.7371,1739486182
2021-03-14,29.7466,30.17572,28.5,28.55299,1062176149
2021-03-15,28.5411,29.40901,26.81888,27.53713,1557817115
2021-03-16,27.52781,28.18029,26.40001,27.93066,1213205843
2021-03-17,27.9373,31.26656,27.3224,31.079,2339727784
2021-03-18,31.08244,31.37921,29.00818,29.41017,1427732613
2021-03-19,29.41646,30.54735,28.694,29.78029,1116478173
2021-03-20,29.76579,31.43,29.513,29.64676,1199973273
2021-03-21,29.63834,30.10333,28.59974,29.24407,969809465
2021-03-22,29.26314,29.45703,27.23179,27.24369,1083074169
2021-03-23,27.26259,27.93645,26.63624,26.79315,1124961035
2021-03-24,26.79486,27.87658,23.75,24.85461,1401912784
2021-03-25,24.83814,26.64083,24.3806,25.54023,1351900684
2021-03-26,25.53322,27.44779,25.34251,27.41009,1139989327
2021-03-27,27.42684,27.5,26.00348,26.89726,783605885
2021-03-28,26.88933,27.65,26.1,26.65876,804341769
2021-03-29,26.66085,28.6341,26.37807,28.02551,1122700330
2021-03-30,28.0214,28.59995,27.45935,27.83886,923736996
2021-03-31,27.83886,29.4,26.26344,29.4,1419202876
2021-04-01,29.4,31.09329,29.32741,30.07276,1814724171
2021-04-02,30.06941,32.55896,29.51924,32.47172,1564647602
2021-04-03,32.48693,33.15,29.2,29.30365,1713670580
2021-04-04,29.29086,31.45001,28.72,30.745,1148273070
2021-04-05,30.745,32.63,29.65,32.37938,1463086928
2021-04-06,32.41546,34.91,31.3029,34.72219,2839348208
2021-04-07,34.72218,35.09,30.23,31.13277,2513971688
2021-04-08,31.12847,32.88,30.95042,32.80864,1227213106
2021-04-09,32.79077,33.29266,31.22369,31.57179,1021522189
2021-04-10,31.57179,32.97589,31.0,31.89001,1054977271
2021-04-11,31.89479,34.39,31.73514,33.85987,1365984051
2021-04-12,33.87744,34.11,31.871,33.08113,1169762437
2021-04-13,33.10017,35.87523,32.40001,35.53966,1775182127
2021-04-14,35.54,41.99,35.0106,41.35009,3821675577
2021-04-15,41.35009,44.37687,39.64779,42.6269,3655212066
2021-04-16,42.6537,43.27999,38.64,42.02078,3017897774
2021-04-17,42.02077,44.14909,39.89006,39.93785,2183873341
2021-04-18,39.93197,40.399,32.65037,39.19569,4447232523
2021-04-19,39.17725,42.06702,31.73094,35.80695,3408804481
2021-04-20,35.80988,39.46746,33.3,39.02144,3207615683
2021-04-21,39.05,39.49748,35.96,36.25885,2055648964
2021-04-22,36.27144,40.8338,33.59917,35.15,3244017655
2021-04-23,35.13292,35.9489,30.11,35.25,3600828195
2021-04-24,35.25,35.35916,31.1,31.28093,1642552575
2021-04-25,31.3,33.45551,29.85,31.72301,1348819867
2021-04-26,31.71306,35.33,31.41127,35.15311,1676434079
2021-04-27,35.1531,37.76114,34.51471,36.84205,1599200378
2021-04-28,36.8388,37.93796,34.98689,36.26785,1471169508
2021-04-29,36.28237,37.5,35.03682,36.4578,1371222859
2021-04-30,36.46215,38.79291,35.85,38.15982,1478967959
2021-05-01,38.16588,41.28921,37.50094,41.28199,1635368353
2021-05-02,41.28199,41.45,38.715,39.50338,1469982885
2021-05-03,39.50581,42.86999,39.2619,42.1,1842337157
2021-05-04,42.1,48.57,38.54578,45.56438,5428570251
2021-05-05,45.56285,51.2,44.88777,49.62213,4918560956
2021-05-06,49.65519,49.91524,45.34957,47.18943,2972637925
2021-05-07,47.18673,51.99,45.8,49.16947,3471006689
2021-05-08,49.19573,50.31099,46.6,48.7115,2167384860
2021-05-09,48.71697,52.44694,46.01762,52.33984,3032923002
2021-05-10,52.3203,52.99,40.53499,46.37129,3626979218
2021-05-11,46.39399,48.91706,44.6,48.86401,2581226882
2021-05-12,48.8776,49.90105,40.87079,41.50178,2464290551
2021-05-13,41.54511,45.0,39.40141,43.29698,3419085326
2021-05-14,43.2982,47.93161,42.87712,46.61093,2249865292
2021-05-15,46.61061,48.0,41.04465,41.51479,2721945963
2021-05-16,41.50435,44.7,37.71,40.70647,2323419857
2021-05-17,40.72129,40.72133,35.08,37.21983,2528181082
2021-05-18,37.22558,44.75536,36.67279,42.57775,2918047922
2021-05-19,42.57775,43.488,21.0,26.31119,5200872150
2021-05-20,26.30733,33.18076,23.0,30.65921,3689669181
2021-05-21,30.6647,32.0,22.08328,25.60639,2821780834
2021-05-22,25.6,26.25709,22.26,23.31876,2086100617
2021-05-23,23.33581,24.38212,15.0,19.87843,3660888535
2021-05-24,19.8873,26.4619,19.73008,26.44489,3012097212
2021-05-25,26.44608,27.666,23.70001,27.54916,2430723622
2021-05-26,27.543,34.33358,26.87105,34.04773,3238551222
2021-05-27,34.04773,35.3643,30.0771,31.7348,3009160091
2021-05-28,31.76035,32.19462,26.80737,27.87118,3119953263
2021-05-29,27.85559,29.70941,24.13501,25.38331,2160750314
2021-05-30,25.38332,29.2,23.72839,26.83846,2131449890
2021-05-31,26.8239,32.15903,25.60197,32.12418,2610739303
2021-06-01,32.12418,32.65838,29.01,30.72087,1987644783
2021-06-02,30.72533,32.187,29.61,30.65753,1436895951
2021-06-03,30.64984,32.85,30.02046,32.19107,1438073374
2021-06-04,32.19377,32.25001,27.21427,28.84429,2066403597
2021-06-05,28.84429,30.17374,26.06203,27.15546,1471383889
2021-06-06,27.1503,28.19921,26.8421,27.52653,844390913
2021-06-07,27.53295,28.69733,24.24001,24.57476,1350784356
2021-06-08,24.58149,25.10663,21.39001,24.08701,1934263191
2021-06-09,24.10296,25.62856,22.45734,25.58621,1648653604
2021-06-10,25.59706,25.78,22.74805,23.14,1193159733
2021-06-11,23.16948,23.4083,21.0,21.48128,1088965649
2021-06-12,21.47441,22.30856,20.02,21.67363,1247246126
2021-06-13,21.67627,23.89999,20.42001,23.33325,1327698302
2021-06-14,23.33326,25.28973,22.76136,24.98633,1329108017
2021-06-15,24.99112,26.46925,24.38589,24.47677,1606249957
2021-06-16,24.48547,24.64442,22.92,23.045,1151075162
2021-06-17,23.04641,24.43434,22.81,23.38967,863470684
2021-06-18,23.40605,23.41998,20.55542,21.24458,1115868666
2021-06-19,21.24403,21.93883,20.18291,20.26429,800704738
2021-06-20,20.27399,22.09439,19.09,21.64666,1081292352
2021-06-21,21.65015,21.86586,17.0,17.38149,1950854619
2021-06-22,17.37578,18.85458,15.001,16.87068,2148014388
2021-06-23,16.85483,19.2046,16.16199,18.38623,1526785668
2021-06-24,18.39148,19.51213,17.3511,19.05,905107228
2021-06-25,19.05,19.49963,16.81779,16.88475,1099374748
2021-06-26,16.88319,17.47992,15.93103,16.96014,956999857
2021-06-27,16.96016,18.43225,16.61,18.4266,805522371
2021-06-28,18.4215,19.42826,17.9097,18.82075,925374430
2021-06-29,18.8268,20.55,18.75276,19.51147,957886998
2021-06-30,19.51199,19.76238,18.15,19.50085,941628359
2021-07-01,19.52248,19.53849,17.60368,18.2059,779093195
2021-07-02,18.2059,18.53186,17.26,18.27688,686541946
2021-07-03,18.28358,18.88847,17.86957,18.55,509076297
2021-07-04,18.54808,19.90753,18.01782,19.25576,680268075
2021-07-05,19.24175,19.24175,17.77833,18.35588,698619085
2021-07-06,18.3721,20.33562,18.332,20.08142,1156986405
2021-07-07,20.07362,21.2737,19.58653,19.80239,1110848445
2021-07-08,19.80218,19.88158,18.14,18.36758,1058203545
2021-07-09,18.35538,18.86799,17.64001,18.66468,816330237
2021-07-10,18.65862,18.99644,17.75,18.20734,661114024
2021-07-11,18.20919,18.57389,17.86107,18.38416,497212243
2021-07-12,18.37415,18.61569,17.13892,17.52572,594714863
2021-07-13,17.51439,17.76891,16.66,16.87462,538263708
2021-07-14,16.87617,17.41961,16.024,16.93356,681837334
2021-07-15,16.92966,17.23657,15.51165,15.76518,740493636
2021-07-16,15.77288,16.3345,15.13583,15.23963,680392108
2021-07-17,15.24,15.68336,15.0,15.35974,677124647
2021-07-18,15.36339,16.08084,15.16,15.47617,574546105
2021-07-19,15.47993,15.63,14.4136,14.52696,670510020
2021-07-20,14.53026,14.78253,13.3849,13.7441,800914402
2021-07-21,13.7441,15.77074,13.45593,15.295,918763868
2021-07-22,15.30255,16.18335,14.96639,16.08147,754697839
2021-07-23,16.08063,16.58619,15.23006,16.50932,681005827
2021-07-24,16.51654,17.16056,16.33598,16.69933,727986313
2021-07-25,16.70725,17.0622,16.16488,16.77343,662123046
2021-07-26,16.77343,19.96024,16.6931,18.04387,1715187654
2021-07-27,18.03713,19.59758,17.6019,19.49681,1093556431
2021-07-28,19.49837,20.0,18.61357,19.119,1052448400
2021-07-29,19.12062,19.46881,18.62135,19.36497,683047916
2021-07-30,19.36904,22.67731,18.8413,22.29126,1784301053
2021-07-31,22.29126,23.37,21.28087,22.73065,1206821084
2021-08-01,22.7309,23.92949,21.76465,22.07602,1289766472
2021-08-02,22.06757,23.97772,21.39,23.48414,1205839586
2021-08-03,23.48341,24.43999,22.12001,23.92314,1505866474
2021-08-04,23.93749,25.0,22.85352,24.19875,1301126744
2021-08-05,24.19725,24.32504,22.44671,24.07253,1221315372
2021-08-06,24.07415,24.40397,23.07,23.9013,1229062846
2021-08-07,23.90254,25.17811,23.64,24.7182,1160693889
2021-08-08,24.70742,24.95493,22.55418,23.04331,1001659430
2021-08-09,23.04316,24.71041,22.05432,24.21064,1065311842
2021-08-10,24.20134,25.5204,23.75219,24.54052,1130326992
2021-08-11,24.54052,27.32898,24.45952,25.9127,1497841555
2021-08-12,25.91617,26.90682,24.07913,24.96434,1230756534
2021-08-13,24.94904,27.79696,24.72871,27.76559,1144930390
2021-08-14,27.76867,27.97721,26.37524,27.15962,1130955982
2021-08-15,27.15963,27.99,25.88001,27.92233,1030808400
2021-08-16,27.92104,30.51982,25.7,27.95282,1983160447
2021-08-17,27.93678,30.3,25.8969,26.13466,1914250031
2021-08-18,26.12909,26.93432,24.80898,25.31039,1595189412
2021-08-19,25.3214,27.13303,24.50514,27.09531,1598899266
2021-08-20,27.08956,29.04567,26.65404,28.70891,1751490161
2021-08-21,28.70894,29.17019,27.66756,27.86825,1455243796
2021-08-22,27.87816,28.67359,26.78839,28.00564,1408718304
2021-08-23,28.00811,29.31102,27.78803,28.57527,1598569817
2021-08-24,28.55914,28.93001,25.62719,25.72353,1613899032
2021-08-25,25.72415,26.87595,25.21716,26.60966,1415094740
2021-08-26,26.62098,26.961,23.91662,24.39997,1311934435
2021-08-27,24.38314,26.15849,24.00805,26.05013,1210853844
2021-08-28,26.05369,26.2,25.36656,25.75,723391379
2021-08-29,25.75862,26.58426,25.16122,25.78479,806571295
2021-08-30,25.79383,26.48931,24.32001,25.04159,1007561616
2021-08-31,25.04159,27.54382,24.71495,26.70915,1589683012
2021-09-01,26.69626,29.80825,26.09489,29.74617,1847068364
2021-09-02,29.75469,30.89,28.7779,29.96,1639033323
2021-09-03,29.97402,31.74839,29.086,30.78178,1643428629
2021-09-04,30.77187,31.17454,29.45478,29.90164,1159289898
2021-09-05,29.90164,33.64792,29.55,33.57233,1590082788
2021-09-06,33.58121,36.35122,32.53855,34.8276,2570028656
2021-09-07,34.8307,35.34469,25.0,28.27129,4040870040
2021-09-08,28.25597,29.22304,25.1539,27.17837,2585516285
2021-09-09,27.16394,30.18836,26.46,27.98,2031066692
2021-09-10,27.99614,29.55599,25.62676,26.39417,1946136767
2021-09-11,26.39672,27.76781,26.26895,27.00796,1166180450
2021-09-12,26.99906,29.75346,26.37202,29.4084,1462168959
2021-09-13,29.41877,29.92997,25.22,26.96742,2255860309
2021-09-14,26.97244,30.87718,26.72871,30.82583,2022844880
2021-09-15,30.82161,31.45,29.60396,30.68,1966187057
2021-09-16,30.69341,32.12,29.03049,29.79906,1803464603
2021-09-17,29.81751,30.1318,27.36956,27.74473,1433695398
2021-09-18,27.74286,29.4641,27.39888,28.40642,1042938776
2021-09-19,28.41098,28.79532,26.93277,27.3836,879401513
2021-09-20,27.37993,27.42362,23.01,23.56574,1886071779
2021-09-21,23.56041,24.37999,20.81631,21.42447,1778536991
2021-09-22,21.43561,24.51706,21.03046,24.46555,1389451521
2021-09-23,24.45588,25.49,23.41,25.44375,1217369814
2021-09-24,25.4364,25.51091,21.4,23.28734,1642781332
2021-09-25,23.28821,24.70811,22.05262,24.51968,1343113784
2021-09-26,24.51968,25.37414,22.36114,24.63255,1923140692
2021-09-27,24.60777,25.4792,23.0,23.03109,1068472473
2021-09-28,23.02763,23.74245,22.0,22.09162,1022623443
2021-09-29,22.09162,23.92042,22.01434,22.86,1000762987
2021-09-30,22.8509,24.39038,22.7146,24.0,957760691
2021-10-01,23.99714,26.70306,23.58,26.33045,1269326500
2021-10-02,26.33047,27.82351,25.84581,26.90795,1069727997
2021-10-03,26.90804,28.16942,26.53351,27.58486,962924866
2021-10-04,27.58248,27.6841,25.59815,26.62653,1000028043
2021-10-05,26.61944,27.5,26.20967,27.23022,923894408
2021-10-06,27.24174,28.18656,25.22896,26.80818,1266748826
2021-10-07,26.81459,27.71244,25.9049,26.82026,1161243659
2021-10-08,26.84337,27.45,26.15384,26.39,907071603
2021-10-09,26.39,27.89894,26.04177,27.42832,901974700
2021-10-10,27.45445,27.48373,25.40001,25.5494,766870491
2021-10-11,25.54376,26.75897,24.63426,25.23441,857342207
2021-10-12,25.23062,25.25542,23.53575,24.62765,1034956366
2021-10-13,24.62764,25.68025,24.15932,25.68025,1072082751
2021-10-14,25.68025,27.86875,25.38743,26.72471,1375952551
2021-10-15,26.72798,27.39134,25.97351,27.01479,1233296734
2021-10-16,27.01479,28.68795,26.94939,27.22954,1125841874
2021-10-17,27.23087,27.62556,25.75,26.53806,780641105
2021-10-18,26.54487,26.743,25.27,25.70439,774571489
2021-10-19,25.6962,26.28718,25.36672,25.91872,688010725
2021-10-20,25.92283,27.64283,25.86382,27.49721,1188806763
2021-10-21,27.48724,29.33331,27.19863,28.27285,1635486783
2021-10-22,28.27546,30.0,28.00571,28.66153,1363344487
2021-10-23,28.66153,31.45222,28.29881,31.37851,1452562680
2021-10-24,31.37717,31.52883,28.75001,29.70899,1032101965
2021-10-25,29.70206,32.91368,29.52644,32.38565,1527370027
2021-10-26,32.38828,33.82297,31.2857,32.54232,1466770168
2021-10-27,32.53551,33.90914,27.95759,28.91076,2193969162
2021-10-28,28.91076,30.92854,28.64286,30.19988,1545343088
2021-10-29,30.20567,31.96187,29.95346,30.96101,1182578925
2021-10-30,30.98397,31.13122,29.1669,29.80182,838279040
2021-10-31,29.80586,30.67936,28.67,30.02323,879077591
2021-11-01,30.02661,31.88332,29.17045,31.68755,1143381018
2021-11-02,31.69326,32.5,31.02701,32.28399,1026698067
2021-11-03,32.29577,32.80777,30.57719,31.96549,1115161872
2021-11-04,31.97414,32.116,30.24305,31.00373,896897821
2021-11-05,31.00374,33.71812,30.7,32.89255,1516148850
2021-11-06,32.88101,33.22583,30.75155,32.0803,1023488282
2021-11-07,32.09015,32.60999,31.74056,32.35652,703297413
2021-11-08,32.35899,34.83692,32.20391,34.47181,1362690316
2021-11-09,34.49321,35.61366,33.4,33.84002,1325328702
2021-11-10,33.84096,38.32458,31.85241,34.23874,2719351718
2021-11-11,34.21261,36.94566,33.38427,34.70121,1920816252
2021-11-12,34.7,35.45626,32.71127,34.28213,1492228342
2021-11-13,34.2725,34.5947,33.20515,33.9902,789581582
2021-11-14,34.00175,34.45,32.5531,33.76863,693178394
2021-11-15,33.76864,34.51429,32.0,32.04394,828524194
2021-11-16,32.04568,32.05814,28.002,29.16949,1712138414
2021-11-17,29.17116,29.76544,28.05816,29.19449,1087871482
2021-11-18,29.20619,29.71441,25.8715,26.56392,1164181259
2021-11-19,26.56641,28.89976,26.10858,28.30279,962308251
2021-11-20,28.30279,28.7451,27.30372,28.38554,796198889
2021-11-21,28.38554,29.27965,27.71703,29.01304,788167849
2021-11-22,29.02685,29.11635,26.26346,26.79008,910918972
2021-11-23,26.78523,27.57124,26.18105,26.95105,856504533
2021-11-24,26.955,26.98656,25.16769,25.59853,839707098
2021-11-25,25.5932,27.6,25.39551,26.43087,920707661
2021-11-26,26.44093,26.59046,23.08,23.97691,1451397540
2021-11-27,23.9594,24.99529,23.78924,24.12474,757714824
2021-11-28,24.1135,25.0,22.65523,24.7734,836676572
2021-11-29,24.77134,25.61117,24.5602,25.00999,772950069
2021-11-30,25.00571,26.54577,24.17,25.33732,1001383387
2021-12-01,25.33732,26.93342,24.98,25.34655,918605444
2021-12-02,25.34424,25.35879,24.19023,24.56127,754628307
2021-12-03,24.5599,25.862,22.52212,23.33415,1012128906
2021-12-04,23.31959,23.35784,16.72908,20.69384,2372072138
2021-12-05,20.6899,20.945,18.50675,19.50847,1199283300
2021-12-06,19.52105,19.96029,17.24039,19.8414,1255772873
2021-12-07,19.82798,21.19528,19.72984,21.09572,1154171652
2021-12-08,21.09537,23.21467,20.77954,22.93763,1746207071
2021-12-09,22.93763,23.07136,20.26315,20.29,1282728787
2021-12-10,20.28,20.91,18.48,18.56,1073605294
2021-12-11,18.57,20.22,18.18,19.98,843949544
2021-12-12,19.98,20.81,19.23,20.41,580366114
2021-12-13,20.41,20.58,17.31,17.79,906680239
2021-12-14,17.78,18.61,17.45,18.45,847438318
2021-12-15,18.45,19.99,17.26,19.68,1012068389
2021-12-16,19.71,20.34,18.7,18.77,730580557
2021-12-17,18.76,19.23,17.75,18.28,764761467
2021-12-18,18.26,20.0,17.82,19.55,828823192
2021-12-19,19.54,20.4,18.81,18.88,711425525
2021-12-20,18.88,19.2,18.05,18.78,695392844
2021-12-21,18.79,19.67,18.36,19.44,591612598
2021-12-22,19.43,20.82,19.21,19.92,711364881
2021-12-23,19.92,22.23,19.55,22.19,1116286218
2021-12-24,22.18,22.67,21.22,21.47,871649697
2021-12-25,21.49,22.4,21.3,22.12,579575331
2021-12-26,22.13,23.58,21.12,22.99,1131619033
2021-12-27,22.99,24.5,22.76,23.02,1140446209
2021-12-28,23.03,23.03,20.32,20.36,1400462512
2021-12-29,20.38,20.98,19.53,19.74,1191442199
2021-12-30,19.74,20.49,19.16,19.94,940227826
2021-12-31,19.93,20.63,19.04,19.51,924042396
2022-01-01,19.53,20.8,19.49,20.75,673457576
2022-01-02,20.75,22.22,20.57,21.88,991669491
2022-01-03,21.88,23.82,21.26,23.72,1570395059
2022-01-04,23.71,24.48,22.78,23.43,1880544655
2022-01-05,23.43,27.5,22.34,25.22,4041232729
2022-01-06,25.23,25.99,23.31,25.39,3194740641
2022-01-07,25.4,27.33,22.65,25.97,3714503464
2022-01-08,25.98,27.36,23.56,25.31,2828318535
2022-01-09,25.33,28.71145,25.09,27.54,3305192981
2022-01-10,27.55,28.52,25.09,27.98,3384889431
2022-01-11,27.98,28.7,25.85,26.6,2522063090
2022-01-12,26.6,27.27,25.62,26.76,1991680592
2022-01-13,26.75,26.77,24.42,24.88,1559977351
2022-01-14,24.87,25.9,23.91,25.74,1319205919
2022-01-15,25.74,26.23,25.13,25.19,968706044
2022-01-16,25.18,26.36,24.68,25.51,955673115
2022-01-17,25.5,25.63,23.27,23.8,942248766
2022-01-18,23.8,24.34,22.04,22.98,992141256
2022-01-19,22.97,23.15,21.23,21.56,1017408544
2022-01-20,21.55,22.99,20.03,20.18,712920312
2022-01-21,20.16,20.51,17.12,17.44,1701511646
2022-01-22,17.42,17.83,14.28,15.86,1835315578
2022-01-23,15.87,16.88,15.15,16.67,1291236126
2022-01-24,16.66,16.67,13.48,15.61,1683893370
2022-01-25,15.61,16.04,14.59,15.49,1111524593
2022-01-26,15.51,16.82,14.69,15.24,1232890805
2022-01-27,15.25,15.71,14.31,15.23,940104102
2022-01-28,15.23,16.29,14.75,16.16,836710758
2022-01-29,16.15,16.75,15.97,16.24,636807816
2022-01-30,16.24,18.13,16.02,17.77,1053942921
2022-01-31,17.76,17.89,16.41,17.16,1092970484
2022-02-01,17.17,17.9,16.84,17.0,867224795
2022-02-02,17.0,17.38,15.57,15.79,688131680
2022-02-03,15.8,16.32,15.26,16.31,703499783
2022-02-04,16.31,17.55,16.03,17.51,794900304
2022-02-05,17.53,18.33,17.43,17.77,751330475
2022-02-06,17.78,18.18,17.19,18.08,524933401
2022-02-07,18.08,19.58,17.67,18.88,965971035
2022-02-08,18.9,19.56,17.74,18.4,967552188
2022-02-09,18.4,18.77,17.76,18.7,595027111
2022-02-10,18.7,18.77,17.36,17.51,908391839
2022-02-11,17.51,17.83,15.91,16.22,763347982
2022-02-12,16.21,16.39,15.57,15.97,626686625
2022-02-13,15.96,16.34,15.53,15.6,452404673
2022-02-14,15.61,16.13,15.21,15.9,591985333
2022-02-15,15.91,17.47,15.82,17.35,664037510
2022-02-16,17.36,17.43,16.52,17.14,611453253
2022-02-17,17.14,17.46,15.47,15.6,728506249
2022-02-18,15.61,16.06,15.04,15.2,606968424
2022-02-19,15.19,15.69,14.85,15.52,481658064
2022-02-20,15.53,15.54,14.42,14.62,563513095
2022-02-21,14.61,15.31,13.39,13.51,891469435
2022-02-22,13.51,14.2,13.04,13.98,787190111
2022-02-23,13.99,14.68,13.3,13.34,689391650
2022-02-24,13.35,13.97,11.42,13.27,1610374417
2022-02-25,13.28,14.5,13.08,14.39,895644068
2022-02-26,14.37,15.05,14.1,14.72,720663937
2022-02-27,14.73,14.86,13.47,13.65,771250377
2022-02-28,13.65,15.16,13.32,15.14,847661301
2022-03-01,15.13,15.74,14.73,15.36,879579688
2022-03-02,15.36,15.87,14.91,15.29,882202397
2022-03-03,15.28,15.4,14.47,14.89,645474814
2022-03-04,14.9,14.98,13.56,13.74,741956068
2022-03-05,13.75,14.28,13.42,14.0,435915276
2022-03-06,14.0,14.13,13.26,13.32,470032067
2022-03-07,13.32,13.66,12.4,12.67,832604165
2022-03-08,12.7,13.56,12.57,13.09,783095581
2022-03-09,13.09,14.46,13.06,14.02,835748199
2022-03-10,14.02,14.11,12.99,13.17,681196682
2022-03-11,13.17,13.66,12.81,13.04,602728183
2022-03-12,13.05,13.46,13.03,13.14,413115366
2022-03-13,13.15,13.43,12.6,12.71,394434361
2022-03-14,12.71,13.44,12.6,13.41,597073217
2022-03-15,13.41,13.8,12.87,13.7,532677812
2022-03-16,13.72,14.79,13.67,14.68,885932966
2022-03-17,14.68,14.93,14.24,14.41,634934271
2022-03-18,14.41,15.29,14.12,15.02,680727320
2022-03-19,15.02,15.41,14.83,15.01,572066741
2022-03-20,15.0,15.13,14.42,14.56,489257880
2022-03-21,14.57,15.28,14.31,15.0,601520896
2022-03-22,14.99,15.85,14.98,15.43,723788130
2022-03-23,15.43,15.96,15.13,15.85,623032500
2022-03-24,15.84,16.45,15.6,16.17,780438729
2022-03-25,16.17,16.46,15.48,15.61,642184816
2022-03-26,15.61,15.96,15.5,15.84,419682097
2022-03-27,15.85,16.91,15.64,16.87,608420929
2022-03-28,16.87,17.36,16.37,16.51,816293962
2022-03-29,16.5,17.53,16.48,16.99,721999818
2022-03-30,16.98,17.57,16.53,17.23,764422646
2022-03-31,17.23,18.06,16.65,16.93,843648119
2022-04-01,16.92,17.37,16.17,17.36,716106148
2022-04-02,17.36,17.88,17.11,17.42,640737307
2022-04-03,17.42,18.32,17.16,18.08,665179387
2022-04-04,18.08,18.09,16.83,17.51,687241648
2022-04-05,17.51,17.66,16.66,16.75,491996331
2022-04-06,16.76,16.78,15.29,15.43,666421951
2022-04-07,15.42,15.88,15.09,15.75,445062988
2022-04-08,15.74,15.91,15.03,15.14,405554238
2022-04-09,15.14,15.47,15.12,15.43,312899051
2022-04-10,15.44,15.93,15.18,15.24,340463381
2022-04-11,15.24,15.28,13.52,13.76,581315504
2022-04-12,13.76,14.33,13.64,13.97,471710040
2022-04-13,13.97,14.23,13.68,14.2,427438366
2022-04-14,14.19,14.33,13.33,13.64,520413124
2022-04-15,13.64,14.19,13.63,14.11,367068072
2022-04-16,14.12,14.28,13.84,14.14,293542335
2022-04-17,14.15,14.62,13.65,13.72,419449837
2022-04-18,13.73,14.07,13.15,14.06,610500553
2022-04-19,14.06,14.41,13.84,14.25,436675774
2022-04-20,14.25,14.49,13.7,14.03,497690985
2022-04-21,14.03,14.38,13.37,13.58,503314643
2022-04-22,13.58,13.88,13.47,13.59,464995123
2022-04-23,13.59,13.68,13.21,13.32,322384215
2022-04-24,13.31,13.64,13.21,13.26,299368814
2022-04-25,13.28,13.53,12.53,13.44,506454272
2022-04-26,13.44,13.5,12.1,12.37,423158564
2022-04-27,12.37,12.8,12.31,12.75,393745748
2022-04-28,12.75,12.99,12.4,12.65,446769326
2022-04-29,12.66,12.73,11.84,11.98,402626878
2022-04-30,11.98,12.25,10.67,10.97,467930975
2022-05-01,10.96,11.49,10.82,11.29,458492853
2022-05-02,11.3,11.45,10.77,11.17,447451681
2022-05-03,11.18,11.51,10.78,11.13,405151951
2022-05-04,11.12,12.21,11.11,12.2,501855323
2022-05-05,12.2,12.29,10.61,10.92,560835165
2022-05-06,10.92,11.03,10.39,10.79,507557055
2022-05-07,10.78,10.84,10.0,10.21,354478668
2022-05-08,10.21,10.38,9.84,9.99,427837348
2022-05-09,10.0,10.16,8.01,8.1,844443662
2022-05-10,8.1,9.33,7.89,8.58,1009826814
2022-05-11,8.58,8.84,6.52,6.93,1336413447
2022-05-12,6.91,7.41,5.3,6.56,1089927473
2022-05-13,6.55,7.71,6.47,7.13,589902811
2022-05-14,7.15,7.43,6.63,7.25,450075972
2022-05-15,7.25,7.99,7.01,7.96,411663290
2022-05-16,7.97,7.97,7.16,7.42,480158959
2022-05-17,7.41,7.97,7.29,7.71,414870183
2022-05-18,7.71,7.8,6.76,6.79,386732705
2022-05-19,6.79,7.27,6.64,7.21,393038744
2022-05-20,7.21,7.35,6.73,6.86,356158269
2022-05-21,6.86,7.11,6.76,7.05,215156643
2022-05-22,7.05,7.4,6.9,7.32,343644776
2022-05-23,7.32,7.67,6.98,7.01,364150236
2022-05-24,7.01,7.3,6.71,7.22,359116085
2022-05-25,7.22,7.39,6.93,6.95,316751503
2022-05-26,6.95,7.08,6.22,6.57,399231340
2022-05-27,6.57,6.71,6.21,6.28,439109477
2022-05-28,6.29,6.65,6.19,6.57,280587302
2022-05-29,6.57,6.75,6.33,6.71,241144985
2022-05-30,6.71,7.52,6.64,7.45,424820426
2022-05-31,7.46,7.72,7.17,7.59,416173199
2022-06-01,7.59,7.78,6.76,6.93,439198099
2022-06-02,6.92,7.244,6.81,7.191,327692504
2022-06-03,7.192,7.218,6.661,6.847,324805175
2022-06-04,6.85,7.429,6.671,7.406,335525067
2022-06-05,7.407,7.87,7.24,7.64,447662494
2022-06-06,7.639,8.194,7.62,7.971,544566724
2022-06-07,7.97,8.99,7.305,8.705,783405590
2022-06-08,8.706,8.971,8.22,8.696,835016889
2022-06-09,8.702,9.652,8.487,9.26,853947380
2022-06-10,9.262,9.525,8.0,8.033,788272163
2022-06-11,8.032,8.421,6.93,7.036,676308704
